Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
586837,,04/05/2021,,,,Rohtak,Haryana,HR,236,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586838,,04/05/2021,,,,Rewari,Haryana,HR,176,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586839,,04/05/2021,,,,Panchkula,Haryana,HR,297,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586840,,04/05/2021,,,,Kurukshetra,Haryana,HR,133,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586841,,04/05/2021,,,,Yamunanagar,Haryana,HR,367,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586842,,04/05/2021,,,,Sirsa,Haryana,HR,379,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586843,,04/05/2021,,,,Mahendragarh,Haryana,HR,1,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586844,,04/05/2021,,,,Bhiwani,Haryana,HR,337,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586845,,04/05/2021,,,,Jhajjar,Haryana,HR,170,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586846,,04/05/2021,,,,Palwal,Haryana,HR,54,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586847,,04/05/2021,,,,Fatehabad,Haryana,HR,237,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586848,,04/05/2021,,,,Kaithal,Haryana,HR,134,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586849,,04/05/2021,,,,Jind,Haryana,HR,306,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586850,,04/05/2021,,,,Nuh,Haryana,HR,186,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586851,,04/05/2021,,,,Charkhi Dadri,Haryana,HR,23,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586852,,04/05/2021,,,,Gurugram,Haryana,HR,16,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586853,,04/05/2021,,,,Faridabad,Haryana,HR,9,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586854,,04/05/2021,,,,Hisar,Haryana,HR,15,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586855,,04/05/2021,,,,Ambala,Haryana,HR,13,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586856,,04/05/2021,,,,Karnal,Haryana,HR,9,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586857,,04/05/2021,,,,Panipat,Haryana,HR,16,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586858,,04/05/2021,,,,Rohtak,Haryana,HR,12,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586859,,04/05/2021,,,,Panchkula,Haryana,HR,6,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586860,,04/05/2021,,,,Kurukshetra,Haryana,HR,4,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586861,,04/05/2021,,,,Sirsa,Haryana,HR,9,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586862,,04/05/2021,,,,Mahendragarh,Haryana,HR,3,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586863,,04/05/2021,,,,Bhiwani,Haryana,HR,11,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586864,,04/05/2021,,,,Palwal,Haryana,HR,3,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586865,,04/05/2021,,,,Fatehabad,Haryana,HR,7,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586866,,04/05/2021,,,,Kaithal,Haryana,HR,5,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586867,,04/05/2021,,,,Jind,Haryana,HR,14,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586868,,04/05/2021,,,,Nuh,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2004-05-2021.pdf,,,,,,
586869,,04/05/2021,,,,,Assam,AS,2851,Recovered,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586870,,04/05/2021,,,,Kamrup Metropolitan,Assam,AS,15,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586871,,04/05/2021,,,,Bongaigaon,Assam,AS,4,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586872,,04/05/2021,,,,Jorhat,Assam,AS,3,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586873,,04/05/2021,,,,Udalguri,Assam,AS,3,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586874,,04/05/2021,,,,Darrang,Assam,AS,2,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586875,,04/05/2021,,,,Golaghat,Assam,AS,2,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586876,,04/05/2021,,,,Kamrup,Assam,AS,2,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586877,,04/05/2021,,,,Tinsukia,Assam,AS,2,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586878,,04/05/2021,,,,Baksa,Assam,AS,1,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586879,,04/05/2021,,,,Barpeta,Assam,AS,1,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586880,,04/05/2021,,,,Dibrugarh,Assam,AS,1,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586881,,04/05/2021,,,,Goalpara,Assam,AS,1,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586882,,04/05/2021,,,,Lakhimpur,Assam,AS,1,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586883,,04/05/2021,,,,Nagaon,Assam,AS,1,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586884,,04/05/2021,,,,Nalbari,Assam,AS,1,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586885,,04/05/2021,,,,Sonitpur,Assam,AS,1,Deceased,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586886,,04/05/2021,,,,Baksa,Assam,AS,34,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586887,,04/05/2021,,,,Barpeta,Assam,AS,137,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586888,,04/05/2021,,,,Biswanath,Assam,AS,80,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586889,,04/05/2021,,,,Bongaigaon,Assam,AS,67,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586890,,04/05/2021,,,,Cachar,Assam,AS,139,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586891,,04/05/2021,,,,Charaideo,Assam,AS,18,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586892,,04/05/2021,,,,Chirang,Assam,AS,10,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586893,,04/05/2021,,,,Darrang,Assam,AS,116,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586894,,04/05/2021,,,,Dhemaji,Assam,AS,46,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586895,,04/05/2021,,,,Dhubri,Assam,AS,78,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586896,,04/05/2021,,,,Dibrugarh,Assam,AS,422,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586897,,04/05/2021,,,,Dima Hasao,Assam,AS,11,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586898,,04/05/2021,,,,Goalpara,Assam,AS,84,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586899,,04/05/2021,,,,Golaghat,Assam,AS,104,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586900,,04/05/2021,,,,Hailakandi,Assam,AS,33,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586901,,04/05/2021,,,,Hojai,Assam,AS,46,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586902,,04/05/2021,,,,Jorhat,Assam,AS,107,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586903,,04/05/2021,,,,Kamrup Metropolitan,Assam,AS,1417,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586904,,04/05/2021,,,,Kamrup,Assam,AS,406,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586905,,04/05/2021,,,,Karbi Anglong,Assam,AS,77,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586906,,04/05/2021,,,,Karimganj,Assam,AS,65,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586907,,04/05/2021,,,,Kokrajhar,Assam,AS,32,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586908,,04/05/2021,,,,Lakhimpur,Assam,AS,91,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586909,,04/05/2021,,,,Majuli,Assam,AS,4,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586910,,04/05/2021,,,,Morigaon,Assam,AS,102,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586911,,04/05/2021,,,,Nagaon,Assam,AS,222,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586912,,04/05/2021,,,,Nalbari,Assam,AS,177,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586913,,04/05/2021,,,,Sivasagar,Assam,AS,58,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586914,,04/05/2021,,,,Sonitpur,Assam,AS,113,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586915,,04/05/2021,,,,South Salmara Mankachar,Assam,AS,18,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586916,,04/05/2021,,,,Tinsukia,Assam,AS,89,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586917,,04/05/2021,,,,Udalguri,Assam,AS,54,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586918,,04/05/2021,,,,West Karbi Anglong,Assam,AS,15,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586919,,04/05/2021,,,,Other State,Assam,AS,3,Hospitalized,,,https://twitter.com/nhm_assam/status/1389612776788692995,,,,,,
586920,,04/05/2021,,,,Kabeerdham,Chhattisgarh,CT,463,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586921,,04/05/2021,,,,Korba,Chhattisgarh,CT,1206,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586922,,04/05/2021,,,,Durg,Chhattisgarh,CT,899,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586923,,04/05/2021,,,,Rajnandgaon,Chhattisgarh,CT,626,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586924,,04/05/2021,,,,Balod,Chhattisgarh,CT,454,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586925,,04/05/2021,,,,Bametara,Chhattisgarh,CT,260,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586926,,04/05/2021,,,,Raipur,Chhattisgarh,CT,1008,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586927,,04/05/2021,,,,Dhamtari,Chhattisgarh,CT,580,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586928,,04/05/2021,,,,Baloda Bazar,Chhattisgarh,CT,733,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586929,,04/05/2021,,,,Mahasamund,Chhattisgarh,CT,554,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586930,,04/05/2021,,,,Gariaband,Chhattisgarh,CT,298,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586931,,04/05/2021,,,,Bilaspur,Chhattisgarh,CT,1223,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586932,,04/05/2021,,,,Raigarh,Chhattisgarh,CT,1220,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586933,,04/05/2021,,,,Janjgir Champa,Chhattisgarh,CT,1283,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586934,,04/05/2021,,,,Mungeli,Chhattisgarh,CT,615,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586935,,04/05/2021,,,,Gaurela Pendra Marwahi,Chhattisgarh,CT,299,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586936,,04/05/2021,,,,Surguja,Chhattisgarh,CT,697,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586937,,04/05/2021,,,,Koriya,Chhattisgarh,CT,511,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586938,,04/05/2021,,,,Surajpur,Chhattisgarh,CT,522,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586939,,04/05/2021,,,,Balrampur,Chhattisgarh,CT,451,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586940,,04/05/2021,,,,Jashpur,Chhattisgarh,CT,633,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586941,,04/05/2021,,,,Bastar,Chhattisgarh,CT,195,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586942,,04/05/2021,,,,Kondagaon,Chhattisgarh,CT,302,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586943,,04/05/2021,,,,Dakshin Bastar Dantewada,Chhattisgarh,CT,76,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586944,,04/05/2021,,,,Sukma,Chhattisgarh,CT,45,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586945,,04/05/2021,,,,Uttar Bastar Kanker,Chhattisgarh,CT,551,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586946,,04/05/2021,,,,Narayanpur,Chhattisgarh,CT,38,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586947,,04/05/2021,,,,Bijapur,Chhattisgarh,CT,41,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586948,,04/05/2021,,,,Other State,Chhattisgarh,CT,2,Hospitalized,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586949,,04/05/2021,,,,Kabeerdham,Chhattisgarh,CT,407,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586950,,04/05/2021,,,,Korba,Chhattisgarh,CT,888,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586951,,04/05/2021,,,,Durg,Chhattisgarh,CT,120,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586952,,04/05/2021,,,,Rajnandgaon,Chhattisgarh,CT,980,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586953,,04/05/2021,,,,Balod,Chhattisgarh,CT,466,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586954,,04/05/2021,,,,Bametara,Chhattisgarh,CT,369,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586955,,04/05/2021,,,,Raipur,Chhattisgarh,CT,539,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586956,,04/05/2021,,,,Dhamtari,Chhattisgarh,CT,159,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586957,,04/05/2021,,,,Baloda Bazar,Chhattisgarh,CT,698,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586958,,04/05/2021,,,,Mahasamund,Chhattisgarh,CT,187,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586959,,04/05/2021,,,,Gariaband,Chhattisgarh,CT,365,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586960,,04/05/2021,,,,Bilaspur,Chhattisgarh,CT,1189,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586961,,04/05/2021,,,,Raigarh,Chhattisgarh,CT,758,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586962,,04/05/2021,,,,Janjgir Champa,Chhattisgarh,CT,750,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586963,,04/05/2021,,,,Mungeli,Chhattisgarh,CT,345,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586964,,04/05/2021,,,,Gaurela Pendra Marwahi,Chhattisgarh,CT,167,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586965,,04/05/2021,,,,Surguja,Chhattisgarh,CT,538,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586966,,04/05/2021,,,,Koriya,Chhattisgarh,CT,379,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586967,,04/05/2021,,,,Surajpur,Chhattisgarh,CT,440,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586968,,04/05/2021,,,,Balrampur,Chhattisgarh,CT,321,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586969,,04/05/2021,,,,Jashpur,Chhattisgarh,CT,837,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586970,,04/05/2021,,,,Bastar,Chhattisgarh,CT,209,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586971,,04/05/2021,,,,Kondagaon,Chhattisgarh,CT,146,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586972,,04/05/2021,,,,Dakshin Bastar Dantewada,Chhattisgarh,CT,51,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586973,,04/05/2021,,,,Sukma,Chhattisgarh,CT,31,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586974,,04/05/2021,,,,Uttar Bastar Kanker,Chhattisgarh,CT,668,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586975,,04/05/2021,,,,Narayanpur,Chhattisgarh,CT,29,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586976,,04/05/2021,,,,Bijapur,Chhattisgarh,CT,5,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586977,,04/05/2021,,,,Other State,Chhattisgarh,CT,52,Recovered,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586978,,04/05/2021,,,,Kabeerdham,Chhattisgarh,CT,2,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586979,,04/05/2021,,,,Korba,Chhattisgarh,CT,11,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586980,,04/05/2021,,,,Durg,Chhattisgarh,CT,23,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586981,,04/05/2021,,,,Rajnandgaon,Chhattisgarh,CT,9,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586982,,04/05/2021,,,,Balod,Chhattisgarh,CT,2,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586983,,04/05/2021,,,,Bametara,Chhattisgarh,CT,6,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586984,,04/05/2021,,,,Raipur,Chhattisgarh,CT,39,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586985,,04/05/2021,,,,Dhamtari,Chhattisgarh,CT,14,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586986,,04/05/2021,,,,Baloda Bazar,Chhattisgarh,CT,8,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586987,,04/05/2021,,,,Mahasamund,Chhattisgarh,CT,4,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586988,,04/05/2021,,,,Gariaband,Chhattisgarh,CT,5,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586989,,04/05/2021,,,,Bilaspur,Chhattisgarh,CT,28,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586990,,04/05/2021,,,,Raigarh,Chhattisgarh,CT,7,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586991,,04/05/2021,,,,Janjgir Champa,Chhattisgarh,CT,17,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586992,,04/05/2021,,,,Mungeli,Chhattisgarh,CT,5,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586993,,04/05/2021,,,,Gaurela Pendra Marwahi,Chhattisgarh,CT,2,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586994,,04/05/2021,,,,Surguja,Chhattisgarh,CT,5,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586995,,04/05/2021,,,,Koriya,Chhattisgarh,CT,4,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586996,,04/05/2021,,,,Surajpur,Chhattisgarh,CT,3,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
586997,,04/05/2021,,,,Balrampur,Chhattisgarh,CT,3,Deceased,,,https://twitter.com/HealthCgGov/status/1389619633267765253,,,,,,
