Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
607842,,15/05/2021,,,,Godda,Jharkhand,JH,41,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607843,,15/05/2021,,,,Gumla,Jharkhand,JH,197,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607844,,15/05/2021,,,,Hazaribagh,Jharkhand,JH,200,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607845,,15/05/2021,,,,Jamtara,Jharkhand,JH,63,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607846,,15/05/2021,,,,Khunti,Jharkhand,JH,73,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607847,,15/05/2021,,,,Koderma,Jharkhand,JH,129,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607848,,15/05/2021,,,,Latehar,Jharkhand,JH,76,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607849,,15/05/2021,,,,Lohardaga,Jharkhand,JH,94,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607850,,15/05/2021,,,,Pakur,Jharkhand,JH,1,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607851,,15/05/2021,,,,Palamu,Jharkhand,JH,230,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607852,,15/05/2021,,,,Ramgarh,Jharkhand,JH,202,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607853,,15/05/2021,,,,Ranchi,Jharkhand,JH,465,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607854,,15/05/2021,,,,Sahibganj,Jharkhand,JH,19,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607855,,15/05/2021,,,,Saraikela-Kharsawan,Jharkhand,JH,47,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607856,,15/05/2021,,,,Simdega,Jharkhand,JH,103,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607857,,15/05/2021,,,,West Singhbhum,Jharkhand,JH,235,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607858,,15/05/2021,,,,Bokaro,Jharkhand,JH,417,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607859,,15/05/2021,,,,Chatra,Jharkhand,JH,65,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607860,,15/05/2021,,,,Deoghar,Jharkhand,JH,261,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607861,,15/05/2021,,,,Dhanbad,Jharkhand,JH,143,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607862,,15/05/2021,,,,Dumka,Jharkhand,JH,30,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607863,,15/05/2021,,,,East Singhbhum,Jharkhand,JH,743,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607864,,15/05/2021,,,,Garhwa,Jharkhand,JH,43,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607865,,15/05/2021,,,,Giridih,Jharkhand,JH,247,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607866,,15/05/2021,,,,Godda,Jharkhand,JH,41,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607867,,15/05/2021,,,,Gumla,Jharkhand,JH,176,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607868,,15/05/2021,,,,Hazaribagh,Jharkhand,JH,611,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607869,,15/05/2021,,,,Jamtara,Jharkhand,JH,156,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607870,,15/05/2021,,,,Khunti,Jharkhand,JH,169,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607871,,15/05/2021,,,,Koderma,Jharkhand,JH,152,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607872,,15/05/2021,,,,Latehar,Jharkhand,JH,47,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607873,,15/05/2021,,,,Lohardaga,Jharkhand,JH,166,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607874,,15/05/2021,,,,Pakur,Jharkhand,JH,191,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607875,,15/05/2021,,,,Palamu,Jharkhand,JH,239,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607876,,15/05/2021,,,,Ramgarh,Jharkhand,JH,179,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607877,,15/05/2021,,,,Ranchi,Jharkhand,JH,2206,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607878,,15/05/2021,,,,Sahibganj,Jharkhand,JH,57,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607879,,15/05/2021,,,,Saraikela-Kharsawan,Jharkhand,JH,119,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607880,,15/05/2021,,,,Simdega,Jharkhand,JH,65,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607881,,15/05/2021,,,,West Singhbhum,Jharkhand,JH,239,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607882,,15/05/2021,,,,Bokaro,Jharkhand,JH,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607883,,15/05/2021,,,,Chatra,Jharkhand,JH,0,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607884,,15/05/2021,,,,Deoghar,Jharkhand,JH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607885,,15/05/2021,,,,Dhanbad,Jharkhand,JH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607886,,15/05/2021,,,,Dumka,Jharkhand,JH,0,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607887,,15/05/2021,,,,East Singhbhum,Jharkhand,JH,12,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607888,,15/05/2021,,,,Garhwa,Jharkhand,JH,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607889,,15/05/2021,,,,Giridih,Jharkhand,JH,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607890,,15/05/2021,,,,Godda,Jharkhand,JH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607891,,15/05/2021,,,,Gumla,Jharkhand,JH,0,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607892,,15/05/2021,,,,Hazaribagh,Jharkhand,JH,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607893,,15/05/2021,,,,Jamtara,Jharkhand,JH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607894,,15/05/2021,,,,Khunti,Jharkhand,JH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607895,,15/05/2021,,,,Koderma,Jharkhand,JH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607896,,15/05/2021,,,,Latehar,Jharkhand,JH,0,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607897,,15/05/2021,,,,Lohardaga,Jharkhand,JH,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607898,,15/05/2021,,,,Pakur,Jharkhand,JH,0,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607899,,15/05/2021,,,,Palamu,Jharkhand,JH,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607900,,15/05/2021,,,,Ramgarh,Jharkhand,JH,3,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607901,,15/05/2021,,,,Ranchi,Jharkhand,JH,19,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607902,,15/05/2021,,,,Sahibganj,Jharkhand,JH,0,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607903,,15/05/2021,,,,Saraikela-Kharsawan,Jharkhand,JH,0,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607904,,15/05/2021,,,,Simdega,Jharkhand,JH,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607905,,15/05/2021,,,,West Singhbhum,Jharkhand,JH,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8464,,,,,,
607906,,15/05/2021,,,,Leh,Ladakh,LA,174,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,https://dipr.mizoram.gov.in/post/covid-19-positive-thar-181-hmuhchhuah-a-ni,,,,,
607907,,15/05/2021,,,,Kargil,Ladakh,LA,3,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,https://dipr.mizoram.gov.in/post/covid-19-positive-thar-181-hmuhchhuah-a-ni,,,,,
607908,,15/05/2021,,,,Leh,Ladakh,LA,165,Recovered,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,https://dipr.mizoram.gov.in/post/covid-19-positive-thar-181-hmuhchhuah-a-ni,,,,,
607909,,15/05/2021,,,,Kargil,Ladakh,LA,15,Recovered,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,https://dipr.mizoram.gov.in/post/covid-19-positive-thar-181-hmuhchhuah-a-ni,,,,,
607910,,15/05/2021,,,,Leh,Ladakh,LA,1,Deceased,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,https://dipr.mizoram.gov.in/post/covid-19-positive-thar-181-hmuhchhuah-a-ni,,,,,
607911,,15/05/2021,,,,Kargil,Ladakh,LA,1,Deceased,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,https://dipr.mizoram.gov.in/post/covid-19-positive-thar-181-hmuhchhuah-a-ni,,,,,
607912,,16/05/2021,,,,Puducherry,Puducherry,PY,1585,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607913,,16/05/2021,,,,Karaikal,Puducherry,PY,255,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607914,,16/05/2021,,,,Yanam,Puducherry,PY,111,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607915,,16/05/2021,,,,Mahe,Puducherry,PY,10,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607916,,16/05/2021,,,,Puducherry,Puducherry,PY,1165,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607917,,16/05/2021,,,,Karaikal,Puducherry,PY,142,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607918,,16/05/2021,,,,Yanam,Puducherry,PY,150,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607919,,16/05/2021,,,,Mahe,Puducherry,PY,34,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607920,,16/05/2021,,,,Puducherry,Puducherry,PY,25,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607921,,16/05/2021,,,,Karaikal,Puducherry,PY,6,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607922,,16/05/2021,,,,Mahe,Puducherry,PY,1,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8465,,,,,,
607923,,16/05/2021,,,,Aizawl,Mizoram,MZ,1,Deceased,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,,,,,,
607924,,16/05/2021,,,,Aizawl,Mizoram,MZ,103,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,,,,,,
607925,,16/05/2021,,,,Champhai,Mizoram,MZ,2,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,,,,,,
607926,,16/05/2021,,,,Khawzawl,Mizoram,MZ,1,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,,,,,,
607927,,16/05/2021,,,,Kolasib,Mizoram,MZ,14,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,,,,,,
607928,,16/05/2021,,,,Lunglei,Mizoram,MZ,53,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,,,,,,
607929,,16/05/2021,,,,Saiha,Mizoram,MZ,1,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,,,,,,
607930,,16/05/2021,,,,Serchhip,Mizoram,MZ,7,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1393740498666278915,,,,,,
607931,,16/05/2021,,,,,Delhi,DL,6456,Hospitalized,,,https://twitter.com/CMODelhi/status/1393882974593044480,,,,,,
607932,,16/05/2021,,,,,Delhi,DL,9706,Recovered,,,https://twitter.com/CMODelhi/status/1393882974593044480,,,,,,
607933,,16/05/2021,,,,,Delhi,DL,262,Deceased,,,https://twitter.com/CMODelhi/status/1393882974593044480,,,,,,
607934,,16/05/2021,,,,East Sikkim,Sikkim,SK,193,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8467,,,,,,
607935,,16/05/2021,,,,South Sikkim,Sikkim,SK,99,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8467,,,,,,
607936,,16/05/2021,,,,West Sikkim,Sikkim,SK,48,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8467,,,,,,
607937,,16/05/2021,,,,,Sikkim,SK,252,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8467,,,,,,
607938,,16/05/2021,,,,,Sikkim,SK,2,Deceased,,,https://t.me/Covid19india_Auxiliary_Test_Data/8467,,,,,,
607939,,16/05/2021,,,,Lucknow,Uttar Pradesh,UP,533,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607940,,16/05/2021,,,,Varanasi,Uttar Pradesh,UP,495,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607941,,16/05/2021,,,,Kanpur Nagar,Uttar Pradesh,UP,180,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607942,,16/05/2021,,,,Prayagraj,Uttar Pradesh,UP,163,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607943,,16/05/2021,,,,Meerut,Uttar Pradesh,UP,701,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607944,,16/05/2021,,,,Gautam Buddha Nagar,Uttar Pradesh,UP,378,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607945,,16/05/2021,,,,Gorakhpur,Uttar Pradesh,UP,433,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607946,,16/05/2021,,,,Ghaziabad,Uttar Pradesh,UP,269,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607947,,16/05/2021,,,,Bareilly,Uttar Pradesh,UP,296,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607948,,16/05/2021,,,,Moradabad,Uttar Pradesh,UP,220,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607949,,16/05/2021,,,,Jhansi,Uttar Pradesh,UP,97,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607950,,16/05/2021,,,,Saharanpur,Uttar Pradesh,UP,438,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607951,,16/05/2021,,,,Muzaffarnagar,Uttar Pradesh,UP,318,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607952,,16/05/2021,,,,Agra,Uttar Pradesh,UP,105,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607953,,16/05/2021,,,,Lakhimpur Kheri,Uttar Pradesh,UP,171,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607954,,16/05/2021,,,,Ballia,Uttar Pradesh,UP,87,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607955,,16/05/2021,,,,Jaunpur,Uttar Pradesh,UP,142,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607956,,16/05/2021,,,,Ghazipur,Uttar Pradesh,UP,148,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607957,,16/05/2021,,,,Aligarh,Uttar Pradesh,UP,229,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607958,,16/05/2021,,,,Shahjahanpur,Uttar Pradesh,UP,275,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607959,,16/05/2021,,,,Mathura,Uttar Pradesh,UP,68,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607960,,16/05/2021,,,,Barabanki,Uttar Pradesh,UP,69,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607961,,16/05/2021,,,,Deoria,Uttar Pradesh,UP,468,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607962,,16/05/2021,,,,Azamgarh,Uttar Pradesh,UP,77,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607963,,16/05/2021,,,,Bulandshahr,Uttar Pradesh,UP,451,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607964,,16/05/2021,,,,Rae Bareli,Uttar Pradesh,UP,134,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607965,,16/05/2021,,,,Sonbhadra,Uttar Pradesh,UP,154,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607966,,16/05/2021,,,,Ayodhya,Uttar Pradesh,UP,103,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607967,,16/05/2021,,,,Chandauli,Uttar Pradesh,UP,-15,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607968,,16/05/2021,,,,Amroha,Uttar Pradesh,UP,229,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607969,,16/05/2021,,,,Pratapgarh,Uttar Pradesh,UP,100,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607970,,16/05/2021,,,,Kushinagar,Uttar Pradesh,UP,205,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607971,,16/05/2021,,,,Unnao,Uttar Pradesh,UP,52,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607972,,16/05/2021,,,,Sultanpur,Uttar Pradesh,UP,83,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607973,,16/05/2021,,,,Budaun,Uttar Pradesh,UP,122,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607974,,16/05/2021,,,,Bijnor,Uttar Pradesh,UP,97,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607975,,16/05/2021,,,,Etawah,Uttar Pradesh,UP,75,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607976,,16/05/2021,,,,Hardoi,Uttar Pradesh,UP,20,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607977,,16/05/2021,,,,Lalitpur,Uttar Pradesh,UP,102,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607978,,16/05/2021,,,,Sitapur,Uttar Pradesh,UP,76,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607979,,16/05/2021,,,,Maharajganj,Uttar Pradesh,UP,135,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607980,,16/05/2021,,,,Gonda,Uttar Pradesh,UP,80,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607981,,16/05/2021,,,,Shamli,Uttar Pradesh,UP,131,Hospitalized,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607982,,16/05/2021,,,,Lucknow,Uttar Pradesh,UP,1944,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607983,,16/05/2021,,,,Varanasi,Uttar Pradesh,UP,902,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607984,,16/05/2021,,,,Kanpur Nagar,Uttar Pradesh,UP,726,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607985,,16/05/2021,,,,Prayagraj,Uttar Pradesh,UP,776,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607986,,16/05/2021,,,,Meerut,Uttar Pradesh,UP,1953,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607987,,16/05/2021,,,,Gautam Buddha Nagar,Uttar Pradesh,UP,812,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607988,,16/05/2021,,,,Gorakhpur,Uttar Pradesh,UP,857,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607989,,16/05/2021,,,,Ghaziabad,Uttar Pradesh,UP,790,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607990,,16/05/2021,,,,Bareilly,Uttar Pradesh,UP,595,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607991,,16/05/2021,,,,Moradabad,Uttar Pradesh,UP,878,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607992,,16/05/2021,,,,Jhansi,Uttar Pradesh,UP,444,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607993,,16/05/2021,,,,Saharanpur,Uttar Pradesh,UP,801,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607994,,16/05/2021,,,,Muzaffarnagar,Uttar Pradesh,UP,650,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607995,,16/05/2021,,,,Agra,Uttar Pradesh,UP,213,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607996,,16/05/2021,,,,Lakhimpur Kheri,Uttar Pradesh,UP,340,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607997,,16/05/2021,,,,Ballia,Uttar Pradesh,UP,222,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607998,,16/05/2021,,,,Jaunpur,Uttar Pradesh,UP,300,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
607999,,16/05/2021,,,,Ghazipur,Uttar Pradesh,UP,415,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
608000,,16/05/2021,,,,Aligarh,Uttar Pradesh,UP,355,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
608001,,16/05/2021,,,,Shahjahanpur,Uttar Pradesh,UP,298,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
608002,,16/05/2021,,,,Mathura,Uttar Pradesh,UP,426,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
608003,,16/05/2021,,,,Barabanki,Uttar Pradesh,UP,254,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
608004,,16/05/2021,,,,Deoria,Uttar Pradesh,UP,400,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
608005,,16/05/2021,,,,Azamgarh,Uttar Pradesh,UP,640,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
608006,,16/05/2021,,,,Bulandshahr,Uttar Pradesh,UP,304,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
608007,,16/05/2021,,,,Rae Bareli,Uttar Pradesh,UP,115,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
608008,,16/05/2021,,,,Sonbhadra,Uttar Pradesh,UP,264,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
608009,,16/05/2021,,,,Ayodhya,Uttar Pradesh,UP,264,Recovered,,,https://t.me/Covid19india_Auxiliary_Test_Data/8468,,,,,,
