Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
664529,,14/06/2021,,,,Jabalpur,Madhya Pradesh,MP,28,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664530,,14/06/2021,,,,Ujjain,Madhya Pradesh,MP,14,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664531,,14/06/2021,,,,Ratlam,Madhya Pradesh,MP,16,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664532,,14/06/2021,,,,Sagar,Madhya Pradesh,MP,16,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664533,,14/06/2021,,,,Rewa,Madhya Pradesh,MP,12,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664534,,14/06/2021,,,,Khargone,Madhya Pradesh,MP,10,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664535,,14/06/2021,,,,Betul,Madhya Pradesh,MP,13,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664536,,14/06/2021,,,,Dhar,Madhya Pradesh,MP,8,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664537,,14/06/2021,,,,Shivpuri,Madhya Pradesh,MP,5,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664538,,14/06/2021,,,,Satna,Madhya Pradesh,MP,3,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664539,,14/06/2021,,,,Narsinghpur,Madhya Pradesh,MP,3,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664540,,14/06/2021,,,,Shahdol,Madhya Pradesh,MP,4,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664541,,14/06/2021,,,,Anuppur,Madhya Pradesh,MP,15,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664542,,14/06/2021,,,,Sidhi,Madhya Pradesh,MP,8,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664543,,14/06/2021,,,,Raisen,Madhya Pradesh,MP,10,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664544,,14/06/2021,,,,Balaghat,Madhya Pradesh,MP,11,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664545,,14/06/2021,,,,Singrauli,Madhya Pradesh,MP,4,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664546,,14/06/2021,,,,Mandsaur,Madhya Pradesh,MP,5,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664547,,14/06/2021,,,,Rajgarh,Madhya Pradesh,MP,8,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664548,,14/06/2021,,,,Barwani,Madhya Pradesh,MP,5,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664549,,14/06/2021,,,,Morena,Madhya Pradesh,MP,4,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664550,,14/06/2021,,,,Damoh,Madhya Pradesh,MP,12,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664551,,14/06/2021,,,,Dewas,Madhya Pradesh,MP,5,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664552,,14/06/2021,,,,Jhabua,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664553,,14/06/2021,,,,Chhatarpur,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664554,,14/06/2021,,,,Datia,Madhya Pradesh,MP,5,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664555,,14/06/2021,,,,Seoni,Madhya Pradesh,MP,9,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664556,,14/06/2021,,,,Indore,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664557,,14/06/2021,,,,Bhopal,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664558,,14/06/2021,,,,Gwalior,Madhya Pradesh,MP,3,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664559,,14/06/2021,,,,Jabalpur,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664560,,14/06/2021,,,,Ratlam,Madhya Pradesh,MP,4,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664561,,14/06/2021,,,,Sagar,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664562,,14/06/2021,,,,Khargone,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664563,,14/06/2021,,,,Betul,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664564,,14/06/2021,,,,Shivpuri,Madhya Pradesh,MP,5,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664565,,14/06/2021,,,,Vidisha,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664566,,14/06/2021,,,,Katni,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664567,,14/06/2021,,,,Raisen,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664568,,14/06/2021,,,,Rajgarh,Madhya Pradesh,MP,2,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664569,,14/06/2021,,,,Panna,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664570,,14/06/2021,,,,Datia,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664571,,14/06/2021,,,,Tikamgarh,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664572,,14/06/2021,,,,Hoshangabad,Madhya Pradesh,MP,4,Hospitalized,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664573,,14/06/2021,,,,Hoshangabad,Madhya Pradesh,MP,4,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664574,,14/06/2021,,,,Sehore,Madhya Pradesh,MP,3,Hospitalized,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664575,,14/06/2021,,,,Sehore,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664576,,14/06/2021,,,,Chhindwara,Madhya Pradesh,MP,4,Hospitalized,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664577,,14/06/2021,,,,Shajapur,Madhya Pradesh,MP,4,Hospitalized,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664578,,14/06/2021,,,,Mandla,Madhya Pradesh,MP,2,Hospitalized,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664579,,14/06/2021,,,,Alirajpur,Madhya Pradesh,MP,1,Hospitalized,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664580,,14/06/2021,,,,Chhindwara,Madhya Pradesh,MP,3,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664581,,14/06/2021,,,,Shajapur,Madhya Pradesh,MP,11,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664582,,14/06/2021,,,,Umaria,Madhya Pradesh,MP,5,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664583,,14/06/2021,,,,Mandla,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664584,,14/06/2021,,,,Sheopur,Madhya Pradesh,MP,10,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664585,,14/06/2021,,,,Ashoknagar,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664586,,14/06/2021,,,,Burhanpur,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664587,,14/06/2021,,,,Shajapur,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664588,,14/06/2021,,,,Sheopur,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664589,,14/06/2021,,,,Ashoknagar,Madhya Pradesh,MP,1,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664590,,14/06/2021,,,,Guna,Madhya Pradesh,MP,1,Hospitalized,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664591,,14/06/2021,,,,Guna,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664592,,14/06/2021,,,,Harda,Madhya Pradesh,MP,3,Hospitalized,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664593,,14/06/2021,,,,Harda,Madhya Pradesh,MP,3,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664594,,14/06/2021,,,,Khandwa,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664595,,14/06/2021,,,,Niwari,Madhya Pradesh,MP,3,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664596,,14/06/2021,,,,Agar Malwa,Madhya Pradesh,MP,1,Hospitalized,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664597,,14/06/2021,,,,Agar Malwa,Madhya Pradesh,MP,3,Deceased,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664598,,14/06/2021,,,,Agar Malwa,Madhya Pradesh,MP,6,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664599,,14/06/2021,,,,Bhind,Madhya Pradesh,MP,5,Recovered,,,https://twitter.com/healthminmp/status/1404431106724679681,,,,,,
664600,,14/06/2021,,,,Bagalkote,Karnataka,KA,57,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664601,,14/06/2021,,,,Ballari,Karnataka,KA,203,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664602,,14/06/2021,,,,Belagavi,Karnataka,KA,191,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664603,,14/06/2021,,,,Bengaluru Rural,Karnataka,KA,168,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664604,,14/06/2021,,,,Bengaluru Urban,Karnataka,KA,1470,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664605,,14/06/2021,,,,Bidar,Karnataka,KA,14,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664606,,14/06/2021,,,,Chamarajanagara,Karnataka,KA,119,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664607,,14/06/2021,,,,Chikkaballapura,Karnataka,KA,160,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664608,,14/06/2021,,,,Chikkamagaluru,Karnataka,KA,185,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664609,,14/06/2021,,,,Chitradurga,Karnataka,KA,195,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664610,,14/06/2021,,,,Dakshina Kannada,Karnataka,KA,648,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664611,,14/06/2021,,,,Davanagere,Karnataka,KA,200,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664612,,14/06/2021,,,,Dharwad,Karnataka,KA,103,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664613,,14/06/2021,,,,Gadag,Karnataka,KA,28,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664614,,14/06/2021,,,,Hassan,Karnataka,KA,507,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664615,,14/06/2021,,,,Haveri,Karnataka,KA,63,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664616,,14/06/2021,,,,Kalaburagi,Karnataka,KA,31,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664617,,14/06/2021,,,,Kodagu,Karnataka,KA,110,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664618,,14/06/2021,,,,Kolar,Karnataka,KA,115,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664619,,14/06/2021,,,,Koppal,Karnataka,KA,95,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664620,,14/06/2021,,,,Mandya,Karnataka,KA,256,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664621,,14/06/2021,,,,Mysuru,Karnataka,KA,670,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664622,,14/06/2021,,,,Raichur,Karnataka,KA,33,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664623,,14/06/2021,,,,Ramanagara,Karnataka,KA,26,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664624,,14/06/2021,,,,Shivamogga,Karnataka,KA,353,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664625,,14/06/2021,,,,Tumakuru,Karnataka,KA,386,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664626,,14/06/2021,,,,Udupi,Karnataka,KA,122,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664627,,14/06/2021,,,,Uttara Kannada,Karnataka,KA,204,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664628,,14/06/2021,,,,Vijayapura,Karnataka,KA,103,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664629,,14/06/2021,,,,Yadgir,Karnataka,KA,20,Hospitalized,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664630,,14/06/2021,,,,Bagalkote,Karnataka,KA,313,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664631,,14/06/2021,,,,Ballari,Karnataka,KA,358,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664632,,14/06/2021,,,,Belagavi,Karnataka,KA,768,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664633,,14/06/2021,,,,Bengaluru Rural,Karnataka,KA,956,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664634,,14/06/2021,,,,Bengaluru Urban,Karnataka,KA,2409,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664635,,14/06/2021,,,,Bidar,Karnataka,KA,19,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664636,,14/06/2021,,,,Chamarajanagara,Karnataka,KA,199,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664637,,14/06/2021,,,,Chikkaballapura,Karnataka,KA,162,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664638,,14/06/2021,,,,Chikkamagaluru,Karnataka,KA,576,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664639,,14/06/2021,,,,Chitradurga,Karnataka,KA,858,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664640,,14/06/2021,,,,Dakshina Kannada,Karnataka,KA,707,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664641,,14/06/2021,,,,Davanagere,Karnataka,KA,315,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664642,,14/06/2021,,,,Dharwad,Karnataka,KA,220,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664643,,14/06/2021,,,,Gadag,Karnataka,KA,113,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664644,,14/06/2021,,,,Hassan,Karnataka,KA,1023,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664645,,14/06/2021,,,,Haveri,Karnataka,KA,171,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664646,,14/06/2021,,,,Kalaburagi,Karnataka,KA,154,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664647,,14/06/2021,,,,Kodagu,Karnataka,KA,191,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664648,,14/06/2021,,,,Kolar,Karnataka,KA,393,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664649,,14/06/2021,,,,Koppal,Karnataka,KA,332,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664650,,14/06/2021,,,,Mandya,Karnataka,KA,546,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664651,,14/06/2021,,,,Mysuru,Karnataka,KA,2061,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664652,,14/06/2021,,,,Raichur,Karnataka,KA,156,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664653,,14/06/2021,,,,Ramanagara,Karnataka,KA,64,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664654,,14/06/2021,,,,Shivamogga,Karnataka,KA,610,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664655,,14/06/2021,,,,Tumakuru,Karnataka,KA,693,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664656,,14/06/2021,,,,Udupi,Karnataka,KA,460,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664657,,14/06/2021,,,,Uttara Kannada,Karnataka,KA,371,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664658,,14/06/2021,,,,Vijayapura,Karnataka,KA,126,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664659,,14/06/2021,,,,Yadgir,Karnataka,KA,85,Recovered,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664660,,14/06/2021,,,,Bagalkote,Karnataka,KA,2,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664661,,14/06/2021,,,,Ballari,Karnataka,KA,6,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664662,,14/06/2021,,,,Belagavi,Karnataka,KA,5,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664663,,14/06/2021,,,,Bengaluru Rural,Karnataka,KA,3,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664664,,14/06/2021,,,,Bengaluru Urban,Karnataka,KA,12,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664665,,14/06/2021,,,,Chikkaballapura,Karnataka,KA,2,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664666,,14/06/2021,,,,Chikkamagaluru,Karnataka,KA,2,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664667,,14/06/2021,,,,Chitradurga,Karnataka,KA,1,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664668,,14/06/2021,,,,Dakshina Kannada,Karnataka,KA,6,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664669,,14/06/2021,,,,Davanagere,Karnataka,KA,10,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664670,,14/06/2021,,,,Dharwad,Karnataka,KA,10,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664671,,14/06/2021,,,,Hassan,Karnataka,KA,3,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664672,,14/06/2021,,,,Haveri,Karnataka,KA,5,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664673,,14/06/2021,,,,Kalaburagi,Karnataka,KA,1,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664674,,14/06/2021,,,,Kodagu,Karnataka,KA,3,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664675,,14/06/2021,,,,Kolar,Karnataka,KA,3,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664676,,14/06/2021,,,,Koppal,Karnataka,KA,2,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664677,,14/06/2021,,,,Mandya,Karnataka,KA,3,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664678,,14/06/2021,,,,Mysuru,Karnataka,KA,25,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664679,,14/06/2021,,,,Raichur,Karnataka,KA,2,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664680,,14/06/2021,,,,Shivamogga,Karnataka,KA,6,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664681,,14/06/2021,,,,Tumakuru,Karnataka,KA,3,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664682,,14/06/2021,,,,Udupi,Karnataka,KA,2,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664683,,14/06/2021,,,,Uttara Kannada,Karnataka,KA,1,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664684,,14/06/2021,,,,Vijayapura,Karnataka,KA,1,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664685,,14/06/2021,,,,Yadgir,Karnataka,KA,1,Deceased,,,https://twitter.com/DHFWKA/status/1404428741841883148,,,,,,
664686,,14/06/2021,,,,Srinagar,Jammu and Kashmir,JK,161,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
664687,,14/06/2021,,,,Baramulla,Jammu and Kashmir,JK,38,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
664688,,14/06/2021,,,,Budgam,Jammu and Kashmir,JK,60,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
664689,,14/06/2021,,,,Kupwara,Jammu and Kashmir,JK,62,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
664690,,14/06/2021,,,,Anantnag,Jammu and Kashmir,JK,33,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
664691,,14/06/2021,,,,Bandipora,Jammu and Kashmir,JK,19,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
664692,,14/06/2021,,,,Ganderbal,Jammu and Kashmir,JK,7,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
664693,,14/06/2021,,,,Kulgam,Jammu and Kashmir,JK,17,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
664694,,14/06/2021,,,,Shopiyan,Jammu and Kashmir,JK,4,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
664695,,14/06/2021,,,,Jammu,Jammu and Kashmir,JK,22,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
664696,,14/06/2021,,,,Udhampur,Jammu and Kashmir,JK,13,Hospitalized,,,https://twitter.com/diprjk/status/1404428173715009536,,,,,,
